Datetime,equity
2025-09-07 04:00:00+00:00,93591.9637021729
2025-09-07 08:00:00+00:00,93931.87024818792
2025-09-07 12:00:00+00:00,94502.94064977525
2025-09-07 16:00:00+00:00,93526.5944793195
2025-09-07 20:00:00+00:00,95032.56239318286
2025-09-08 00:00:00+00:00,95631.26523355668
2025-09-08 04:00:00+00:00,95755.61120809586
2025-09-08 08:00:00+00:00,98684.64971946317
2025-09-08 12:00:00+00:00,99034.66061075863
2025-09-08 16:00:00+00:00,99545.86072830859
2025-09-08 20:00:00+00:00,98606.35780956813
2025-09-09 00:00:00+00:00,98845.83894571765
2025-09-09 04:00:00+00:00,100964.32591934809
2025-09-09 08:00:00+00:00,100052.45543939412
2025-09-09 12:00:00+00:00,98127.39553726907
2025-09-09 16:00:00+00:00,99633.36345113245
2025-09-09 20:00:00+00:00,100034.03381353647
2025-09-10 00:00:00+00:00,100950.50969995484
2025-09-10 04:00:00+00:00,102355.15867160112
2025-09-10 08:00:00+00:00,101434.07737871833
2025-09-10 12:00:00+00:00,102778.85606632721
2025-09-10 16:00:00+00:00,101885.40721223089
2025-09-10 20:00:00+00:00,103193.34264812447
2025-09-11 00:00:00+00:00,103239.3967127686
2025-09-11 04:00:00+00:00,102786.50159615124
2025-09-11 08:00:00+00:00,102417.10827092883
2025-09-11 12:00:00+00:00,102017.59415495934
2025-09-11 16:00:00+00:00,101825.46357718552
2025-09-11 20:00:00+00:00,102732.73470076152
2025-09-12 00:00:00+00:00,103663.94584720007
2025-09-12 04:00:00+00:00,104509.71912365299
2025-09-12 08:00:00+00:00,105324.37795472684
2025-09-12 12:00:00+00:00,105381.62425096445
2025-09-12 16:00:00+00:00,106125.82610205354
2025-09-12 20:00:00+00:00,106645.4463294412
2025-09-13 00:00:00+00:00,107275.15558805504
2025-09-13 04:00:00+00:00,106113.76074642668
2025-09-13 08:00:00+00:00,106290.10277725302
2025-09-13 12:00:00+00:00,104812.47817412188
2025-09-13 16:00:00+00:00,104458.6680458611
2025-09-13 20:00:00+00:00,105096.4721726813
2025-09-14 00:00:00+00:00,106902.47864986926
2025-09-14 04:00:00+00:00,106685.98045502567
2025-09-14 08:00:00+00:00,106556.08153811951
2025-09-14 12:00:00+00:00,105568.84976963272
2025-09-14 16:00:00+00:00,105005.95446303938
2025-09-14 20:00:00+00:00,103815.21439139963
2025-09-15 00:00:00+00:00,103827.40683730502
2025-09-15 04:00:00+00:00,104091.8572348053
2025-09-15 08:00:00+00:00,103453.55846122425
2025-09-15 12:00:00+00:00,103258.24253218978
2025-09-15 16:00:00+00:00,103601.96347008848
2025-09-15 20:00:00+00:00,103706.90410401716
2025-09-16 00:00:00+00:00,103682.10442109608
2025-09-16 04:00:00+00:00,104039.23249015222
2025-09-16 08:00:00+00:00,103617.71509433837
2025-09-16 12:00:00+00:00,104060.79621105049
2025-09-16 16:00:00+00:00,103982.36710703756
2025-09-16 20:00:00+00:00,103606.34811909689
2025-09-17 00:00:00+00:00,103147.54836650785
2025-09-17 04:00:00+00:00,103798.59895494324
2025-09-17 08:00:00+00:00,102976.23419112146
2025-09-17 12:00:00+00:00,102624.2121292054
2025-09-17 16:00:00+00:00,103086.86080672816
2025-09-17 20:00:00+00:00,104750.58263844896
2025-09-18 00:00:00+00:00,105407.464420283
2025-09-18 04:00:00+00:00,104565.8111092099
2025-09-18 08:00:00+00:00,105087.03803281861
2025-09-18 12:00:00+00:00,106056.86189887748
2025-09-18 16:00:00+00:00,106108.13012087179
2025-09-18 20:00:00+00:00,105740.70786324596
2025-09-19 00:00:00+00:00,104672.61990503136
2025-09-19 04:00:00+00:00,104480.84136238147
2025-09-19 08:00:00+00:00,103997.48181668873
2025-09-19 12:00:00+00:00,103559.91525636842
2025-09-19 16:00:00+00:00,102911.15105671388
2025-09-19 20:00:00+00:00,103341.02032004154
2025-09-20 00:00:00+00:00,103190.76601220037
2025-09-20 04:00:00+00:00,103623.39178714373
2025-09-20 08:00:00+00:00,103577.14519859404
2025-09-20 12:00:00+00:00,103648.52838167458
2025-09-20 16:00:00+00:00,102871.32856172943
2025-09-20 20:00:00+00:00,103233.43012052869
2025-09-21 00:00:00+00:00,104224.89867438377
2025-09-21 04:00:00+00:00,103401.54870139976
2025-09-21 08:00:00+00:00,102871.32856172943
2025-09-21 12:00:00+00:00,102556.64506420153
2025-09-21 16:00:00+00:00,102678.17751243348
2025-09-21 20:00:00+00:00,101548.90946454287
2025-09-22 00:00:00+00:00,100884.70848216124
2025-09-22 04:00:00+00:00,99061.6199947561
2025-09-22 08:00:00+00:00,99362.78994068834
2025-09-22 12:00:00+00:00,99345.19534777217
2025-09-22 16:00:00+00:00,98738.20938371576
2025-09-22 20:00:00+00:00,99196.09491858335
2025-09-23 00:00:00+00:00,98855.82511362764
2025-09-23 04:00:00+00:00,99542.509085284
2025-09-23 08:00:00+00:00,99427.61501896384
2025-09-23 12:00:00+00:00,99041.98817904931
2025-09-23 16:00:00+00:00,98388.6584730744
2025-09-23 20:00:00+00:00,98645.2052720486
2025-09-24 00:00:00+00:00,98279.24823803948
2025-09-24 04:00:00+00:00,98981.79116179617
2025-09-24 08:00:00+00:00,99423.1622645238
2025-09-24 12:00:00+00:00,99745.19745954986
2025-09-24 16:00:00+00:00,99796.34632730104
2025-09-24 20:00:00+00:00,99661.36003400685
2025-09-25 00:00:00+00:00,98991.79421773246
2025-09-25 04:00:00+00:00,98297.12457838719
2025-09-25 08:00:00+00:00,97946.59166631183
2025-09-25 12:00:00+00:00,98080.47185245922
2025-09-25 16:00:00+00:00,96220.982074532
2025-09-25 20:00:00+00:00,95889.77512148743
2025-09-26 00:00:00+00:00,96410.08517525079
2025-09-26 04:00:00+00:00,95615.8234882239
2025-09-26 08:00:00+00:00,94836.20481525466
2025-09-26 12:00:00+00:00,94667.91951751907
2025-09-26 16:00:00+00:00,96375.57264727341
2025-09-26 20:00:00+00:00,96571.24231219679
2025-09-27 00:00:00+00:00,95834.46890935778
2025-09-27 04:00:00+00:00,94974.27135146038
2025-09-27 08:00:00+00:00,94814.45322594939
2025-09-27 12:00:00+00:00,95665.24971764027
2025-09-27 16:00:00+00:00,95040.07881490607
2025-09-27 20:00:00+00:00,95637.04651902067
2025-09-28 00:00:00+00:00,95333.71521480064
2025-09-28 04:00:00+00:00,95378.91139440703
2025-09-28 08:00:00+00:00,94761.25744219366
2025-09-28 12:00:00+00:00,95185.89937721436
2025-09-28 16:00:00+00:00,95435.62618676855
2025-09-28 20:00:00+00:00,97464.74961271648
2025-09-29 00:00:00+00:00,97210.48972424238
2025-09-29 04:00:00+00:00,96595.64308484136
2025-09-29 08:00:00+00:00,95726.53655696627
2025-09-29 12:00:00+00:00,97113.4086759159
2025-09-29 16:00:00+00:00,97524.97504311545
2025-09-29 20:00:00+00:00,98147.84843445216
2025-09-30 00:00:00+00:00,98046.01509131394
2025-09-30 04:00:00+00:00,97484.14477689225
2025-09-30 08:00:00+00:00,96949.70088612134
2025-09-30 12:00:00+00:00,95890.2201689889
2025-09-30 16:00:00+00:00,96862.96986581085
2025-09-30 20:00:00+00:00,96529.84163187457
2025-10-01 00:00:00+00:00,96660.40055268726
2025-10-01 04:00:00+00:00,96986.31518474942
2025-10-01 08:00:00+00:00,98825.34066418828
2025-10-01 12:00:00+00:00,99859.81075045919
2025-10-01 16:00:00+00:00,99769.13214818863
2025-10-01 20:00:00+00:00,100671.38424078074
2025-10-02 00:00:00+00:00,101469.35594076171
2025-10-02 04:00:00+00:00,101061.30223054417
2025-10-02 08:00:00+00:00,102135.84366745036
2025-10-02 12:00:00+00:00,103001.82431913426
2025-10-02 16:00:00+00:00,105323.19653726071
2025-10-02 20:00:00+00:00,106429.4754849616
2025-10-03 00:00:00+00:00,105305.0608168066
2025-10-03 04:00:00+00:00,104012.89073445105
2025-10-03 08:00:00+00:00,104634.03916000441
2025-10-03 12:00:00+00:00,106452.14513552924
2025-10-03 16:00:00+00:00,105717.64845713765
2025-10-03 20:00:00+00:00,105171.0691806366
2025-10-04 00:00:00+00:00,105221.96045837228
2025-10-04 04:00:00+00:00,105245.42030923393
2025-10-04 08:00:00+00:00,104990.66151629062
2025-10-04 12:00:00+00:00,104780.37631057229
2025-10-04 16:00:00+00:00,104900.01415786245
2025-10-04 20:00:00+00:00,105299.25498848133
2025-10-05 00:00:00+00:00,106480.21084387285
2025-10-05 04:00:00+00:00,107416.77701255982
2025-10-05 08:00:00+00:00,105374.61111555157
2025-10-05 12:00:00+00:00,104233.27173615161
2025-10-05 16:00:00+00:00,102842.83050807312
2025-10-05 20:00:00+00:00,103504.12398087798
2025-10-06 00:00:00+00:00,103825.24898795532
2025-10-06 04:00:00+00:00,103282.79386162967
2025-10-06 08:00:00+00:00,103857.18714252445
2025-10-06 12:00:00+00:00,104559.20495033351
2025-10-06 16:00:00+00:00,105450.49704037527
2025-10-06 20:00:00+00:00,104588.38158524044
2025-10-07 00:00:00+00:00,104735.30517225902
2025-10-07 04:00:00+00:00,104458.42789581062
2025-10-07 08:00:00+00:00,105142.13613813721
2025-10-07 12:00:00+00:00,100747.37923889764
2025-10-07 16:00:00+00:00,100539.05195820489
2025-10-07 20:00:00+00:00,100283.0661907817
2025-10-08 00:00:00+00:00,100247.78961561572
2025-10-08 04:00:00+00:00,100350.77476812992
2025-10-08 08:00:00+00:00,101488.1137404407
2025-10-08 12:00:00+00:00,100898.89366579037
2025-10-08 16:00:00+00:00,101982.6888731619
2025-10-08 20:00:00+00:00,101681.41600339493
2025-10-09 00:00:00+00:00,100424.93880799886
2025-10-09 04:00:00+00:00,99674.6043697588
2025-10-09 08:00:00+00:00,99070.78494016916
2025-10-09 12:00:00+00:00,97281.5258951352
2025-10-09 16:00:00+00:00,96998.52406716788
2025-10-09 20:00:00+00:00,97552.52713847213
2025-10-10 00:00:00+00:00,97116.85299634494
2025-10-10 04:00:00+00:00,97016.33352285053
2025-10-10 08:00:00+00:00,97487.25711154514
2025-10-10 12:00:00+00:00,91958.71045089468
2025-10-10 16:00:00+00:00,90091.89603240132
2025-10-10 20:00:00+00:00,87352.62082568317
2025-10-11 00:00:00+00:00,86727.04300952745
2025-10-11 04:00:00+00:00,85103.37082733304
2025-10-11 08:00:00+00:00,86670.11477134663
2025-10-11 12:00:00+00:00,86379.7542391305
2025-10-11 16:00:00+00:00,85801.69095079793
2025-10-11 20:00:00+00:00,85481.99845423434
2025-10-12 00:00:00+00:00,85455.29413247072
2025-10-12 04:00:00+00:00,86385.39972473466
2025-10-12 08:00:00+00:00,86213.21521017226
2025-10-12 12:00:00+00:00,87216.35524116839
2025-10-12 16:00:00+00:00,89221.7540778694
2025-10-12 20:00:00+00:00,89615.51826135129
2025-10-13 00:00:00+00:00,88619.28483499413
2025-10-13 04:00:00+00:00,89529.08705084541
2025-10-13 08:00:00+00:00,87304.60893550057
2025-10-13 12:00:00+00:00,88473.05231811048
2025-10-13 16:00:00+00:00,93153.342080566
2025-10-13 20:00:00+00:00,93868.52225395133
2025-10-14 00:00:00+00:00,92528.12167741783
2025-10-14 04:00:00+00:00,87472.38259009016
2025-10-14 08:00:00+00:00,87854.71161359803
2025-10-14 12:00:00+00:00,90958.32368677961
2025-10-14 16:00:00+00:00,89303.0639144161
2025-10-14 20:00:00+00:00,89475.7787783263
2025-10-15 00:00:00+00:00,88654.59776606412
2025-10-15 04:00:00+00:00,89079.33420558575
2025-10-15 08:00:00+00:00,88068.49898483582
2025-10-15 12:00:00+00:00,85690.73645054633
2025-10-15 16:00:00+00:00,85943.48181432975
2025-10-15 20:00:00+00:00,85521.66574396046
2025-10-16 00:00:00+00:00,86078.42170226279
2025-10-16 04:00:00+00:00,85404.19270962123
2025-10-16 08:00:00+00:00,86035.03201139475
2025-10-16 12:00:00+00:00,83820.62580861304
2025-10-16 16:00:00+00:00,82710.52693479463
2025-10-16 20:00:00+00:00,82561.32635361324
2025-10-17 00:00:00+00:00,83213.46866816444
2025-10-17 04:00:00+00:00,79473.8607811029
2025-10-17 08:00:00+00:00,79425.5426239249
2025-10-17 12:00:00+00:00,80215.21987402184
2025-10-17 16:00:00+00:00,80041.97920839356
2025-10-17 20:00:00+00:00,80009.5837312139
2025-10-18 00:00:00+00:00,81140.42979219451
2025-10-18 04:00:00+00:00,81785.86502917788
2025-10-18 08:00:00+00:00,81711.22285891448
2025-10-18 12:00:00+00:00,81515.10777458474
2025-10-18 16:00:00+00:00,81846.18032884742
2025-10-18 20:00:00+00:00,82262.16124354216
2025-10-19 00:00:00+00:00,82034.09383126533
2025-10-19 04:00:00+00:00,81534.09988896613
2025-10-19 08:00:00+00:00,82186.98967359183
2025-10-19 12:00:00+00:00,82840.7177020163
2025-10-19 16:00:00+00:00,82015.69745024027
2025-10-19 20:00:00+00:00,81835.81722937129
2025-10-20 00:00:00+00:00,82746.52421318724
2025-10-20 04:00:00+00:00,83324.55190846574
2025-10-20 08:00:00+00:00,82913.37756852536
2025-10-20 12:00:00+00:00,83000.9735418734
2025-10-20 16:00:00+00:00,82686.2489263157
2025-10-20 20:00:00+00:00,82470.33455659026
2025-10-21 00:00:00+00:00,81421.09325865896
2025-10-21 04:00:00+00:00,80630.66955275905
2025-10-21 08:00:00+00:00,80990.45886475027
2025-10-21 12:00:00+00:00,84530.14366118901
2025-10-21 16:00:00+00:00,83505.42228881693
2025-10-21 20:00:00+00:00,79919.1149694426
2025-10-22 00:00:00+00:00,79706.8131304468
2025-10-22 04:00:00+00:00,79517.79473006149
2025-10-22 08:00:00+00:00,78819.5964938989
2025-10-22 12:00:00+00:00,78264.7018409126
2025-10-22 16:00:00+00:00,77716.39262081397
2025-10-22 20:00:00+00:00,77637.431288842
2025-10-23 00:00:00+00:00,78160.48111070824
2025-10-23 04:00:00+00:00,78808.25919437039
2025-10-23 08:00:00+00:00,78908.00134280378
2025-10-23 12:00:00+00:00,80192.49162958418
2025-10-23 16:00:00+00:00,80238.66611701746
2025-10-23 20:00:00+00:00,80322.61973053252
2025-10-24 00:00:00+00:00,80305.82900782951
2025-10-24 04:00:00+00:00,80658.43418459276
2025-10-24 08:00:00+00:00,80650.03882324125
2025-10-24 12:00:00+00:00,79525.06040213945
2025-10-24 16:00:00+00:00,80181.81928904411
2025-10-24 20:00:00+00:00,80352.33070524709
2025-10-25 00:00:00+00:00,80072.9778700786
2025-10-25 04:00:00+00:00,80159.53180128438
2025-10-25 08:00:00+00:00,79642.93345754543
2025-10-25 12:00:00+00:00,79389.05218308598
2025-10-25 16:00:00+00:00,80379.23436010056
2025-10-25 20:00:00+00:00,80274.11871073383
2025-10-26 00:00:00+00:00,80021.77692394689
2025-10-26 04:00:00+00:00,80310.2572860253
2025-10-26 08:00:00+00:00,82208.89105327742
2025-10-26 12:00:00+00:00,82824.69712422304
2025-10-26 16:00:00+00:00,82435.24162381311
2025-10-26 20:00:00+00:00,84151.69974943306
2025-10-27 00:00:00+00:00,85095.11443715845
2025-10-27 04:00:00+00:00,85019.83553028718
2025-10-27 08:00:00+00:00,84226.16920569282
2025-10-27 12:00:00+00:00,84445.1255961087
2025-10-27 16:00:00+00:00,84870.08716715618
2025-10-27 20:00:00+00:00,83376.44842625072
2025-10-28 00:00:00+00:00,83126.07757728023
2025-10-28 04:00:00+00:00,83331.66571836211
2025-10-28 08:00:00+00:00,82123.02706047351
2025-10-28 12:00:00+00:00,81761.1972711919
2025-10-28 16:00:00+00:00,80937.51939625472
2025-10-28 20:00:00+00:00,80429.06214253383
2025-10-29 00:00:00+00:00,80156.90744133289
2025-10-29 04:00:00+00:00,80875.20243007776
2025-10-29 08:00:00+00:00,80613.33651095213
2025-10-29 12:00:00+00:00,79695.46980171405
2025-10-29 16:00:00+00:00,78067.37859019412
2025-10-29 20:00:00+00:00,78520.97614166235
2025-10-30 00:00:00+00:00,79825.06910213354
2025-10-30 04:00:00+00:00,79298.57194417933
2025-10-30 08:00:00+00:00,77698.83057962617
2025-10-30 12:00:00+00:00,76157.3372829355
2025-10-30 16:00:00+00:00,75241.3303918753
2025-10-30 20:00:00+00:00,76549.9889715018
2025-10-31 00:00:00+00:00,77200.08848135443
2025-10-31 04:00:00+00:00,77367.57893274658
2025-10-31 08:00:00+00:00,77996.60684947929
2025-10-31 12:00:00+00:00,77861.86682229942
2025-10-31 16:00:00+00:00,78265.83230162895
2025-10-31 20:00:00+00:00,77497.30196681681
2025-11-01 00:00:00+00:00,77384.94894199805
2025-11-01 04:00:00+00:00,76806.21534948313
2025-11-01 08:00:00+00:00,77031.34140449198
2025-11-01 12:00:00+00:00,77376.1935204606
2025-11-01 16:00:00+00:00,77075.04386158477
2025-11-01 20:00:00+00:00,76756.84172738607
2025-11-02 00:00:00+00:00,76763.45691487282
2025-11-02 04:00:00+00:00,77279.74582298263
2025-11-02 08:00:00+00:00,76974.71996232924
2025-11-02 12:00:00+00:00,76169.5427532012
2025-11-02 16:00:00+00:00,76202.28866792601
2025-11-02 20:00:00+00:00,76530.35842381511
2025-11-03 00:00:00+00:00,73012.26234342504
2025-11-03 04:00:00+00:00,72691.4062108454
2025-11-03 08:00:00+00:00,72779.36728880602
2025-11-03 12:00:00+00:00,71455.1241800699
2025-11-03 16:00:00+00:00,72325.72994827645
2025-11-03 20:00:00+00:00,71941.45282443312
2025-11-04 00:00:00+00:00,72343.44455183839
2025-11-04 04:00:00+00:00,70559.87200690761
2025-11-04 08:00:00+00:00,70591.07566386678
2025-11-04 12:00:00+00:00,69795.62243953855
2025-11-04 16:00:00+00:00,64110.93700578264
2025-11-04 20:00:00+00:00,64735.769808240744
2025-11-05 00:00:00+00:00,65079.295814144934
2025-11-05 04:00:00+00:00,65046.07191981042
2025-11-05 08:00:00+00:00,65349.1302858645
2025-11-05 12:00:00+00:00,66286.73285810385
2025-11-05 16:00:00+00:00,66553.62168916801
2025-11-05 20:00:00+00:00,65855.86697112049
2025-11-06 00:00:00+00:00,65796.13516424998
2025-11-06 04:00:00+00:00,64333.998827266645
2025-11-06 08:00:00+00:00,64338.049066427266
2025-11-06 12:00:00+00:00,62369.58044126364
2025-11-06 16:00:00+00:00,61983.864626995506
2025-11-06 20:00:00+00:00,61861.221876519216
2025-11-07 00:00:00+00:00,62232.208681543205
2025-11-07 04:00:00+00:00,62279.38484284574
2025-11-07 08:00:00+00:00,60367.387609076795
2025-11-07 12:00:00+00:00,60593.60322747437
2025-11-07 16:00:00+00:00,63125.128361225354
2025-11-07 20:00:00+00:00,62122.95973071246
2025-11-08 00:00:00+00:00,62403.2598766017
2025-11-08 04:00:00+00:00,61842.659584823225
2025-11-08 08:00:00+00:00,61127.95744106771
2025-11-08 12:00:00+00:00,60478.89277487248
2025-11-08 16:00:00+00:00,60703.84454660019
2025-11-08 20:00:00+00:00,60811.196691032004
2025-11-09 00:00:00+00:00,60272.08110054311
2025-11-09 04:00:00+00:00,60336.23402940167
2025-11-09 08:00:00+00:00,60515.81767952266
2025-11-09 12:00:00+00:00,61979.21883532737
2025-11-09 16:00:00+00:00,63116.19179876375
2025-11-09 20:00:00+00:00,63177.19236402177
2025-11-10 00:00:00+00:00,63953.09839783842
2025-11-10 04:00:00+00:00,63578.9169309366
2025-11-10 08:00:00+00:00,63516.00440244749
2025-11-10 12:00:00+00:00,62650.885185542145
2025-11-10 16:00:00+00:00,63001.332215630886
2025-11-10 20:00:00+00:00,63048.3913594016
2025-11-11 00:00:00+00:00,63954.721736632026
2025-11-11 04:00:00+00:00,61700.8605658229
2025-11-11 08:00:00+00:00,61899.833190075784
2025-11-11 12:00:00+00:00,60857.93241395374
2025-11-11 16:00:00+00:00,60359.558679513546
2025-11-11 20:00:00+00:00,60219.86114762766
2025-11-12 00:00:00+00:00,60366.57595565462
2025-11-12 04:00:00+00:00,60263.72396098499
2025-11-12 08:00:00+00:00,61389.36414154671
2025-11-12 12:00:00+00:00,59687.59294093217
2025-11-12 16:00:00+00:00,59205.39885810691
2025-11-12 20:00:00+00:00,59238.76610935738
2025-11-13 00:00:00+00:00,59896.91294330635
2025-11-13 04:00:00+00:00,61386.67704714234
2025-11-13 08:00:00+00:00,60748.47931332624
2025-11-13 12:00:00+00:00,58751.83459567926
2025-11-13 16:00:00+00:00,57091.02426284102
2025-11-13 20:00:00+00:00,57695.037716075756
2025-11-14 00:00:00+00:00,57343.552930957136
2025-11-14 04:00:00+00:00,56195.07963956313
2025-11-14 08:00:00+00:00,55599.13205706137
2025-11-14 12:00:00+00:00,56012.53958072187
2025-11-14 16:00:00+00:00,55334.21974548246
2025-11-14 20:00:00+00:00,53655.95899750688
2025-11-15 00:00:00+00:00,54806.86242337552
2025-11-15 04:00:00+00:00,54814.830922887995
2025-11-15 08:00:00+00:00,53839.56004488201
2025-11-15 12:00:00+00:00,54332.195299758016
2025-11-15 16:00:00+00:00,54533.93408929243
2025-11-15 20:00:00+00:00,54222.99438966892
2025-11-16 00:00:00+00:00,54746.90203441039
2025-11-16 04:00:00+00:00,55030.2963951851
2025-11-16 08:00:00+00:00,54160.11503770381
2025-11-16 12:00:00+00:00,53079.866328357566
2025-11-16 16:00:00+00:00,52716.838995926366
2025-11-16 20:00:00+00:00,52852.539633025044
2025-11-17 00:00:00+00:00,53531.082276573936
2025-11-17 04:00:00+00:00,53346.506261393835
2025-11-21 08:00:00+00:00,45668.52013421336
2025-11-21 12:00:00+00:00,46004.47646472659
2025-11-21 16:00:00+00:00,46998.592812859984
2025-11-21 20:00:00+00:00,47204.01906930083
2025-11-22 00:00:00+00:00,46635.428538080625
2025-11-22 04:00:00+00:00,46859.19642456083
2025-11-22 08:00:00+00:00,46470.35386772638
2025-11-22 12:00:00+00:00,46470.80049888188
2025-11-22 16:00:00+00:00,46697.86745471423
2025-11-22 20:00:00+00:00,46720.00497372758
2025-11-23 00:00:00+00:00,47592.227448775986
2025-11-23 04:00:00+00:00,47068.754561838825
2025-11-23 08:00:00+00:00,47281.59371089829
2025-11-23 12:00:00+00:00,47578.178255080595
2025-11-23 16:00:00+00:00,47332.67213144624
2025-11-23 20:00:00+00:00,46689.079369423256
2025-11-24 00:00:00+00:00,46919.06798411548
2025-11-24 04:00:00+00:00,45830.18924405041
2025-11-24 08:00:00+00:00,45378.91158624158
2025-11-24 12:00:00+00:00,45522.794855502594
2025-11-24 16:00:00+00:00,47265.1368210378
2025-11-24 20:00:00+00:00,47175.36660510869
2025-11-25 00:00:00+00:00,46894.97083545707
2025-11-25 04:00:00+00:00,46394.712438300885
2025-11-25 08:00:00+00:00,46381.09996490888
2025-11-25 12:00:00+00:00,45894.45404114471
2025-11-25 16:00:00+00:00,46527.43405387293
2025-11-25 20:00:00+00:00,47289.732563825215
2025-11-26 00:00:00+00:00,47014.07997763711
2025-11-26 04:00:00+00:00,47226.25688383315
2025-11-26 08:00:00+00:00,46145.3725260809
2025-11-26 12:00:00+00:00,46289.651098045666
2025-11-26 16:00:00+00:00,48700.51442758791
2025-11-26 20:00:00+00:00,48372.43956825907
2025-11-27 00:00:00+00:00,48650.103865355435
2025-11-27 04:00:00+00:00,48774.8242130002
2025-11-27 08:00:00+00:00,48770.45062054586
2025-11-27 12:00:00+00:00,48542.3442175241
2025-11-27 16:00:00+00:00,48851.02645255036
2025-11-27 20:00:00+00:00,48717.45468757425
2025-11-28 00:00:00+00:00,48673.21427810515
2025-11-28 04:00:00+00:00,48508.44783367868
2025-11-28 08:00:00+00:00,48807.32805167904
2025-11-28 12:00:00+00:00,49376.909237933854
2025-11-28 16:00:00+00:00,48995.0689790382
2025-11-28 20:00:00+00:00,48692.2633887907
2025-11-29 16:00:00+00:00,48006.65370222501
2025-12-01 04:00:00+00:00,45470.07390619791
2025-12-01 08:00:00+00:00,45309.14766020572
2025-12-01 12:00:00+00:00,44473.46502531419
2025-12-01 16:00:00+00:00,44681.85509253955
2025-12-01 20:00:00+00:00,45359.0458393347
2025-12-02 00:00:00+00:00,45691.94120271824
2025-12-02 04:00:00+00:00,45732.20457918036
2025-12-02 08:00:00+00:00,45922.7864768408
2025-12-02 12:00:00+00:00,47789.71319930559
2025-12-02 16:00:00+00:00,48550.26209146387
2025-12-02 20:00:00+00:00,48006.77609158082
2025-12-03 00:00:00+00:00,48577.95564559804
2025-12-03 04:00:00+00:00,49114.51825694755
2025-12-03 08:00:00+00:00,49059.13114867921
2025-12-03 12:00:00+00:00,48809.8891614717
2025-12-03 16:00:00+00:00,49406.04668961262
2025-12-03 20:00:00+00:00,50356.19941924855
2025-12-04 00:00:00+00:00,50700.029620780704
2025-12-04 04:00:00+00:00,50383.680565351715
2025-12-04 08:00:00+00:00,50327.612709796405
2025-12-04 12:00:00+00:00,50668.757971766754
2025-12-04 16:00:00+00:00,49265.00839380729
2025-12-04 20:00:00+00:00,49485.96312598161
2025-12-05 00:00:00+00:00,49422.77747875951
2025-12-05 04:00:00+00:00,49411.51431676741
2025-12-05 08:00:00+00:00,48748.945380580335
2025-12-05 12:00:00+00:00,48115.16025041598
2025-12-05 16:00:00+00:00,47798.288682675586
2025-12-05 20:00:00+00:00,47619.33284594352
2025-12-06 00:00:00+00:00,47789.72773576617
2025-12-06 04:00:00+00:00,47751.87977699408
2025-12-06 08:00:00+00:00,47757.56071648428
2025-12-06 12:00:00+00:00,47883.46115642432
2025-12-06 16:00:00+00:00,47643.05545040811
2025-12-06 20:00:00+00:00,47695.72049424128
2025-12-07 00:00:00+00:00,47944.712985185724
2025-12-07 04:00:00+00:00,47683.63195590413
2025-12-07 08:00:00+00:00,47659.768867238585
2025-12-07 12:00:00+00:00,47522.242119402945
2025-12-07 16:00:00+00:00,48398.90974270989
2025-12-07 20:00:00+00:00,47145.924914583564
2025-12-08 00:00:00+00:00,47444.59081733602
2025-12-08 04:00:00+00:00,47736.04271660048
2025-12-08 08:00:00+00:00,47856.97018681555
2025-12-08 12:00:00+00:00,46816.050042751915
2025-12-08 16:00:00+00:00,46166.738540867926
2025-12-08 20:00:00+00:00,46180.14809600173
2025-12-09 00:00:00+00:00,46255.53436152258
2025-12-09 04:00:00+00:00,46163.00141600091
2025-12-09 08:00:00+00:00,46094.266879790724
2025-12-09 12:00:00+00:00,47979.36696643261
2025-12-09 16:00:00+00:00,49634.90848375317
2025-12-09 20:00:00+00:00,49046.00871544914
2025-12-10 00:00:00+00:00,48923.17344751223
2025-12-10 04:00:00+00:00,49181.55617717976
2025-12-10 08:00:00+00:00,49051.18228269077
2025-12-10 12:00:00+00:00,49196.92906269774
2025-12-10 16:00:00+00:00,50120.18909101775
2025-12-10 20:00:00+00:00,49136.17660166034
2025-12-11 00:00:00+00:00,47174.359903635486
2025-12-11 04:00:00+00:00,47345.167584199546
2025-12-11 08:00:00+00:00,47354.53161922197
2025-12-11 12:00:00+00:00,47117.877661027145
2025-12-11 16:00:00+00:00,47647.484532838294
2025-12-11 20:00:00+00:00,48528.03166862349
2025-12-12 00:00:00+00:00,48425.15432280159
2025-12-12 04:00:00+00:00,49069.69610819413
2025-12-12 08:00:00+00:00,48935.63553934581
2025-12-12 12:00:00+00:00,47094.06667253459
2025-12-12 16:00:00+00:00,46310.870717683836
2025-12-12 20:00:00+00:00,46266.284560233646
2025-12-13 00:00:00+00:00,46310.51646549042
2025-12-13 04:00:00+00:00,46313.73223913652
2025-12-13 08:00:00+00:00,46316.13105409794
2025-12-13 12:00:00+00:00,46195.1570935731
2025-12-13 16:00:00+00:00,46112.430739621785
2025-12-13 20:00:00+00:00,46204.85112287491
2025-12-14 00:00:00+00:00,46268.93716712106
2025-12-14 04:00:00+00:00,46214.642046301415
2025-12-14 08:00:00+00:00,45762.77609543622
2025-12-14 12:00:00+00:00,45512.89507001963
2025-12-14 16:00:00+00:00,45580.709392044715
2025-12-14 20:00:00+00:00,45135.61491624263
2025-12-15 00:00:00+00:00,45801.26762781953
2025-12-15 04:00:00+00:00,46099.175946280906
